"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"374",-0.0615017232819079,-0.0532280764126523,-0.0464908173237941,-0.0354130178970555,-0.0274711424725237,-0.0212314517105061,-0.0189057084461808,-0.0160540995159459,-0.0121707408849692,-0.00950428829686197,-0.00642679588201142,-0.00234754867061497,0.000628176109485793,0.00522733436729644,0.00830326486768742,0.0114789684241103,0.0147449673096418,0.0207937911757151,0.0277321856950433,0.0340916957434181,0.052246511520876,0.0631374652193884,0.0702824689002057
"375",-0.060801530728608,-0.0525523452331421,-0.0458169807888751,-0.0349203305369773,-0.0270478591815002,-0.020935960092661,-0.0185804808000079,-0.0158945279301774,-0.0119846169722362,-0.00941031328908952,-0.00649671475962226,-0.00256099102803977,0.000614638992317306,0.00504818529084837,0.0081884977869227,0.0110923247567663,0.0146044522894564,0.0205648741712941,0.027387214122389,0.03317759275401,0.0514971327189777,0.0622347569682195,0.0695650745852002
"376",-0.060177415822518,-0.0520464897380533,-0.0454204320347903,-0.034581031362548,-0.0267842719715085,-0.0207507430622003,-0.0183437454790359,-0.015720392415351,-0.01179893327145,-0.0091917794164398,-0.00618287329352693,-0.00221965662428949,0.000676773110795252,0.00519045091676987,0.00820232310318079,0.0113692950351665,0.0145892511054832,0.0207115826898946,0.0271299735540227,0.0329672941486206,0.0511411189582302,0.0618172546415642,0.0693858592793259
"377",-0.0599676862217152,-0.0518058973287778,-0.0449393083292558,-0.0341530521394395,-0.0266694451104005,-0.0205442176635841,-0.0182812974647286,-0.0155315513891763,-0.0117154441011179,-0.00896980670357798,-0.00563011545491419,-0.00222143505331977,0.000670313186528789,0.0050965180671283,0.00805887083416313,0.0111597821563672,0.0144573388137747,0.0203321653409463,0.0268798265233509,0.0328054229510189,0.0505711764452855,0.0611420293064118,0.0681957277381886
"378",-0.0607286367467806,-0.0526447867261332,-0.0458453333511455,-0.0356185455172647,-0.0271865153465662,-0.0210395333180999,-0.0186047839250043,-0.0159461768913108,-0.0120898438669356,-0.00938421319019808,-0.00635901857610384,-0.0023158467011732,0.000633745552927013,0.00513025727965445,0.008127096638832,0.0112293667018357,0.0145524991411148,0.0204190901404663,0.0271828649850139,0.0324594945756667,0.0513671783095793,0.0615721951550053,0.0688245944261158
"379",-0.0611242317280559,-0.0532197996938545,-0.0464256862481066,-0.0366011963625565,-0.027811012735122,-0.0218103057612199,-0.0189617331926955,-0.016276513845901,-0.0123017215800554,-0.00961206343472122,-0.00654410035129319,-0.00252518114395686,0.000702538015778879,0.00531243207574631,0.00844363807609461,0.0116222234044719,0.0149835698776644,0.0209507567358948,0.0278280431776553,0.0333527986526603,0.0526199328698666,0.0630177804330534,0.0712669278715512
"380",-0.0607560971315334,-0.0528156144150481,-0.0459933804523375,-0.036200085815098,-0.0275151481419457,-0.0211844290349689,-0.0187517529092568,-0.0160398982192889,-0.0121361186700025,-0.00940814568467816,-0.00634632786043166,-0.00225916900088663,0.000714563545574853,0.00526998680426604,0.00832878087236191,0.0116126424405537,0.0148561043308705,0.021101344464129,0.0271325924781839,0.0329468761463845,0.0519986639736429,0.0622964833994142,0.0702739302532024
"381",-0.0596744080171093,-0.0527838998430287,-0.0458440160574214,-0.0361865503088841,-0.0279526126393208,-0.0219030856014297,-0.0187748661366442,-0.0160949711045996,-0.0121839347518529,-0.00948403943733251,-0.00645274912975021,-0.00246883021992793,0.000741977335527035,0.0053047304266567,0.00838841508773643,0.0115528397556043,0.0149048711617784,0.0210973923127845,0.0271717526505254,0.0330788542120053,0.0520937520912662,0.0624006977094498,0.0707071420138632
"382",-0.0589850691582304,-0.0521516856883016,-0.0453017279756037,-0.0357227771875498,-0.027618360835704,-0.0214048373938546,-0.0185337098684359,-0.0158711937254458,-0.0121921080810379,-0.00939635459335377,-0.00664175648446808,-0.00250203595136399,0.000726850355501551,0.00523898973764449,0.00833893660230265,0.0114820978284936,0.0147709145786471,0.0208619114050547,0.0265803817911662,0.0326179311346685,0.0514077478676651,0.0617346035619997,0.0702315171055777
"383",-0.0591886189881224,-0.0523716135375366,-0.0454495367050672,-0.0355217651288975,-0.0276645947395626,-0.0214862101895985,-0.0186640730407542,-0.0159759467020054,-0.012067441346114,-0.00938792242476929,-0.0065244045548645,-0.00238672161212396,0.000786153494586225,0.00538744953987937,0.00846205704087658,0.0117613210991702,0.0151208740421154,0.021187351873664,0.0275642551030838,0.0340735610083817,0.0518878884327517,0.0622966735232623,0.0711530077468003
"384",-0.059962255025784,-0.0531457532800244,-0.045659762745742,-0.0361165419060386,-0.0278878850466109,-0.0214354728100239,-0.0190052462487742,-0.0162848476606115,-0.0122432783344021,-0.00958025909786367,-0.00634280552623157,-0.00218404707858693,0.000833643105862443,0.00552229496574114,0.00863265621895817,0.0120575470681042,0.0160624484788298,0.0215761555101357,0.0281499085156097,0.034953918028201,0.0528883069309467,0.0634458378633063,0.0724780532280709
"385",-0.0598442184857333,-0.053186669030326,-0.0459995296754763,-0.0362283321263982,-0.0281839924056285,-0.0215675214944311,-0.0191444792674115,-0.0163700194881253,-0.0122545572279641,-0.00943891168198392,-0.00572857452082695,-0.00202758924069051,0.00102570652268757,0.0058898675140782,0.00927682009122606,0.0127095633203696,0.0165833702475683,0.0221329658234494,0.0287455919841448,0.0363569966019695,0.0538510910561728,0.0646180927491265,0.0752863093800939
"386",-0.0636564512638444,-0.0562491225867012,-0.047533097739826,-0.0383442495293772,-0.0292503448587392,-0.0226314163254497,-0.0200926962177545,-0.0172770014873392,-0.0130613196263651,-0.0101772822262284,-0.0068190586834845,-0.0025157672428905,0.000687343351995451,0.00574786384595955,0.00897514310530981,0.0128029210030309,0.0168896429343985,0.0226845412763454,0.0296504875995399,0.0370300489531162,0.0555981029697755,0.0665264418267865,0.0752405561550469
"387",-0.0628807877955637,-0.055527305425713,-0.0468867659058775,-0.0377673164472034,-0.0288485951428749,-0.0223220359523717,-0.0198053399190326,-0.0170198514427027,-0.0128300287836461,-0.0099315519297502,-0.0060896776780585,-0.00230257697924141,0.000732078542700844,0.00573637182431925,0.00901634397193109,0.0124565628229001,0.0166040694772203,0.0223626318487262,0.0292249600796914,0.0363908587509745,0.0547960064049486,0.0655922879042758,0.0742113664903887
"388",-0.0625381397114274,-0.0551614113305197,-0.0465619335095695,-0.0367231131140441,-0.0286224609496902,-0.0222574361432763,-0.0196551733962755,-0.0169029191243427,-0.0128053673269092,-0.00994048344756497,-0.00665545020834598,-0.00245237980823641,0.000691174424302836,0.00563389628980374,0.00888863576450601,0.0123498203590117,0.0164738930314231,0.0221925168372671,0.0289962577311877,0.0360973909421512,0.0543524795231865,0.0650666327719565,0.0736043462041182
"389",-0.0620842206558257,-0.054815245242724,-0.046359099567946,-0.0365137710079766,-0.0285312366492532,-0.0228527404769872,-0.0195743946892893,-0.0168958138805507,-0.0128889095161754,-0.00991565631469023,-0.00707416494638934,-0.00241632393000199,0.000734107718609817,0.00564767076070233,0.00887326624625724,0.012369085703108,0.0159133572456182,0.0221639967421339,0.0289396038363578,0.0359944811102955,0.0542533481313635,0.064950284998264,0.0738504500082143
"390",-0.0709113384196757,-0.0622401371009537,-0.0523061798583584,-0.0419913677293784,-0.0321777466781468,-0.0257286173511861,-0.0222983071922903,-0.0191904761173332,-0.0143482523220915,-0.0109191812729425,-0.00732513562902681,-0.00267703253472565,0.000808411542732595,0.00667888116237878,0.0106205130711796,0.0148879609026119,0.0195592509885069,0.0259563179982204,0.0338536653355805,0.0426676359274591,0.0628125169232452,0.0744476340281202,0.0863387965570485
"391",-0.0722313262629436,-0.0636298035332215,-0.0537534232130282,-0.0427799900985438,-0.0331932242140985,-0.0261814461051474,-0.0229583527178271,-0.0197271902296934,-0.0146570591788553,-0.0111706358953733,-0.00689077765184397,-0.00242330520552048,0.00180504190546067,0.00746718200926014,0.0112380316734308,0.0157861547927654,0.0204284148422971,0.0271410399053005,0.0354346064134899,0.0456512694136722,0.0651652412974837,0.0772089605307132,0.0906581934895138
"392",-0.0718589668104981,-0.061678665075279,-0.0531001295786107,-0.0424142243570947,-0.0328346138066598,-0.0256842405708348,-0.0227098661358211,-0.0195019394894033,-0.0144808407138861,-0.0105973898098748,-0.00638510412756479,-0.00264000926402983,0.000939828272837823,0.00709739945054753,0.0109836708242874,0.0155592666790711,0.0201312174416582,0.0267344628454892,0.0347198821517394,0.045081249827187,0.0643886522374531,0.0762917589415158,0.0892794903009296
"393",-0.071385190937259,-0.0612568287309971,-0.0526963269471698,-0.0420895015224989,-0.0325668190367932,-0.0254980307334241,-0.0225265604743967,-0.0191738969678592,-0.014470015513945,-0.0110171266510659,-0.00677759095532224,-0.00275483318560712,0.00085244628477499,0.00685991034445245,0.0108089775163998,0.0152781545316214,0.0198902455314219,0.0263691989380316,0.0343432079218685,0.0439517005852147,0.0637668791302341,0.0755710595711398,0.0881566168106242
"394",-0.0703618901111206,-0.0603336512492835,-0.0518212503644404,-0.0413997344345461,-0.0318823467633693,-0.025082888145895,-0.0221319366916807,-0.0188234903720691,-0.0141390633371238,-0.0107583159572406,-0.00621914338101819,-0.00257383311287561,0.000907505786779833,0.00701194253597977,0.0104943923793449,0.0149545751811561,0.0195975381223262,0.0259621997692633,0.0338003779505181,0.043269950265693,0.0627038976633073,0.0743398468085955,0.0869046793238238
"395",-0.0695204549729908,-0.0593367897140468,-0.0511276122713016,-0.0406855712858399,-0.0314066434395385,-0.0242233862977947,-0.0217983278595273,-0.0185338304461706,-0.0138791109638542,-0.0106569329935226,-0.00661326723684472,-0.00265510423188386,0.000843273683282205,0.00663612282953803,0.0103216494566027,0.0146700635481061,0.019203965850667,0.0255342459546783,0.033249225398537,0.0425513041135561,0.0616866070572072,0.0731586940626583,0.0853888179065838
"396",-0.0697588633853759,-0.0599029544860037,-0.051917867807142,-0.0412335731263296,-0.0319800047143351,-0.0246178657880982,-0.0221533571736999,-0.0188152885011392,-0.0139824755688366,-0.0107467360268898,-0.00614653974236451,-0.00242877849985759,0.00109034351317733,0.0073341996698578,0.0107844941722904,0.0153757487849631,0.0198513012750826,0.0263095169428932,0.0343845873767986,0.0437305357363433,0.0632201073514223,0.0749960231357041,0.0886716639583301
"397",-0.0689486201206869,-0.0591850758485648,-0.0512371837803064,-0.0407096177016369,-0.0314052766624777,-0.0243223260107031,-0.0218311323489965,-0.0182733181877613,-0.0136335668422345,-0.00987838236803201,-0.00592434444476787,-0.00209831661261894,0.00240110549396339,0.00736565132779621,0.011023373451161,0.0155029634466298,0.0200188700027803,0.0264462062485844,0.0339713877597936,0.0435606886275606,0.062633111441515,0.074318416752325,0.08887989226956
"398",-0.0681289000885893,-0.058407463867809,-0.0505164544418766,-0.0401314319215163,-0.030869327929345,-0.0239700311655341,-0.0214838793867586,-0.0178803098995864,-0.0131802937134286,-0.0097147031006621,-0.00583016610118136,-0.00207082521870476,0.00223040526976461,0.00724174988222733,0.0107837404821681,0.0152611190137152,0.0196020500278538,0.0258677737045448,0.0333937172641043,0.042870325015315,0.0616422341755511,0.0731664437281844,0.0874307603514802
"399",-0.0673851337690811,-0.057698551681585,-0.0498292865219758,-0.0396000195147388,-0.0304467640896777,-0.0236277693581641,-0.0211858086114612,-0.0174647213223143,-0.0131808310316082,-0.00970991249575955,-0.00576216248880988,-0.0020545167158214,0.00218515288972249,0.00704874818945245,0.0104481474395249,0.0149808995837974,0.01928396360149,0.02546338635149,0.0328578282828299,0.0416934418451947,0.0605404980774297,0.072076929514631,0.0859597961339833
"400",-0.0669223211249836,-0.0571803350229279,-0.0493414393903044,-0.0392080517459772,-0.03011515762291,-0.023326575563659,-0.0209614399057224,-0.0172585887076854,-0.013063828947549,-0.0100743668351171,-0.00573475810385834,-0.00220503049260541,0.00193426475095104,0.0067450725321044,0.0101992468080606,0.014647837998357,0.0189582606923443,0.0250923292485719,0.0323878164244849,0.0410748752798386,0.0597377598406093,0.0711341196745431,0.0842259473639872
"401",-0.0661708668513183,-0.0564780251771049,-0.0486970478617582,-0.0384052515641706,-0.0294889280882241,-0.0230357615118862,-0.0206777198318346,-0.017187747596406,-0.0128724616739397,-0.00995447875272067,-0.0059893656199449,-0.00234893994251714,0.00105370460896336,0.00651281186807219,0.0100264645653882,0.0143430586712514,0.0186630097255091,0.0246402087052735,0.0319250749140989,0.0404817384445596,0.058869340586112,0.0701187034224418,0.0830096104729473
"402",-0.0659814687561447,-0.0567221629888894,-0.049002342600851,-0.038584228244751,-0.0295685660882679,-0.023175626293879,-0.0208050377592707,-0.0171097544117518,-0.0129514551043745,-0.0099788328298425,-0.00574554211042343,-0.0020568413106168,0.00221596806778155,0.00689637269647851,0.0103432082786253,0.0147768526056044,0.0189839493036883,0.0250766437991419,0.0326071944723329,0.0410571966281146,0.0595829343902237,0.0710020304327033,0.0848467589602873
"403",-0.069745006558978,-0.061727415595472,-0.0537666354198129,-0.0422433405600098,-0.0326425339575481,-0.0255767666882613,-0.022990483935594,-0.018855172336007,-0.0143363010206248,-0.0110532054621477,-0.00614512451185592,-0.00184843414092591,0.00278966415234795,0.0083008169799145,0.0122267675461208,0.0168675652217335,0.0218175898316775,0.0289310811389426,0.0369812523344566,0.0469328083660447,0.067237924615693,0.0799564251403627,0.0977874260550212
"404",-0.0689414015942502,-0.0610676443183153,-0.053133434397517,-0.0417642135908134,-0.0322165312839371,-0.0252901599012709,-0.0226087966361558,-0.0185492784243581,-0.0141097361855286,-0.0108363199783137,-0.00596148740448446,-0.00177782920882914,0.00281853867632052,0.00824539641304149,0.0120879791647442,0.0169144419055042,0.0217797836562841,0.0284735771634859,0.0366436947029485,0.0467337500926639,0.0666597305232194,0.0792729495978438,0.0978191376974842
"405",-0.0679264107802562,-0.060103492402283,-0.0522547483307369,-0.0410537783141387,-0.0313970295937816,-0.0248583577987917,-0.0220551901662788,-0.0181234801169697,-0.0138507653111029,-0.0106062712787628,-0.00584803538709311,-0.001699947903333,0.00276707040734968,0.00786052980529897,0.0117752158534863,0.0165973117122927,0.021272324725747,0.0277432007425059,0.0358405050920731,0.0458709662361042,0.0654329409345652,0.0778387578116908,0.0949367607429066
"406",-0.0685252890664257,-0.0605278557203453,-0.0525918890706961,-0.04130417178573,-0.0315518227074518,-0.0249859928199244,-0.0221357437738078,-0.0182586103662271,-0.0139221408029529,-0.0102744162949604,-0.00598674073470042,-0.00182842091230759,0.00284252520861564,0.00803710233504559,0.0117085559634133,0.0164464129515905,0.0212612714394846,0.0282451168371786,0.0356747752927082,0.0457398914264018,0.0655286510914288,0.0778903587437932,0.0930660303489295
"407",-0.0699870506076596,-0.0628784688772298,-0.0547150487736727,-0.0430604133065325,-0.0329397450892532,-0.0261531189401706,-0.0231020637620415,-0.0190596634806447,-0.0141765686270706,-0.0106835647980375,-0.00614023456144165,-0.00158931559093869,0.00353258851637792,0.00882760844821014,0.0131038553650853,0.0178638356164797,0.0232168474483852,0.0308352501572273,0.0381548424378195,0.0495207771276966,0.0694759980349699,0.08259201101334,0.100375601646981
"408",-0.070474539629823,-0.0632599485931506,-0.0548819797623298,-0.0432854953807641,-0.0330972846992267,-0.0263079098092219,-0.0235679417291496,-0.0192827256627468,-0.0147754111660065,-0.011133930632575,-0.00628639425547947,-0.00175689838249522,0.00347175291565017,0.00867426369681908,0.0128564453813653,0.0175104624647758,0.0225922823010128,0.0307828041024014,0.0381114036433471,0.0494271555114405,0.0695832042383972,0.0827375844909669,0.0995698937819067
"409",-0.0696153533358169,-0.0623802302906104,-0.0540669179722045,-0.0422772512747725,-0.0325859153043725,-0.0259038343207596,-0.022977317781557,-0.0189696785324978,-0.0144452755028115,-0.0106519719241117,-0.00621191163084338,-0.00179184893529719,0.00290393005728566,0.00847698426035804,0.0123017307890181,0.0171515249696115,0.0221614955305607,0.0302428711239344,0.0374039530053517,0.0483577313233945,0.0683987359631511,0.0813503877112927,0.0973331594008302
"410",-0.068846185309795,-0.0613550733013143,-0.0532107593219115,-0.0416873134786187,-0.0321710011923997,-0.0255624724100308,-0.0225911237462756,-0.0186160126872908,-0.013885742658163,-0.0104322062632731,-0.00608928868533599,-0.0016858509033978,0.00336007184586445,0.0084817347262575,0.0121413816250398,0.0169934785194918,0.0219247371188392,0.0296637930483357,0.0369735631589228,0.047826942514043,0.067558619136703,0.080362752017797,0.0964272117109035
"411",-0.067871466471968,-0.0604183736463719,-0.0523548843170557,-0.0410019450273192,-0.0315544401523807,-0.0251183926688362,-0.0221880233044577,-0.0182767848564074,-0.0136295063835021,-0.0100512970953442,-0.00592746110010478,-0.00160191961889644,0.00306281283315536,0.00826711854005538,0.0118151977613319,0.016705315814931,0.0215502670089576,0.0285470196878538,0.0361569022046041,0.0469905421411425,0.0663624394179006,0.0789680594359818,0.0947932583110329
"412",-0.0683763542995799,-0.0611193645730458,-0.0530289929082194,-0.0414813888949443,-0.0317875607907182,-0.0254233921205417,-0.0224839978949423,-0.0184258875749506,-0.013767033691326,-0.0100915663214259,-0.00594701666414145,-0.00158063496274522,0.00339153127797323,0.0084974780402306,0.012198043131511,0.0170150920935837,0.0219558963526879,0.0298758412872801,0.0370219095395776,0.0477617476092322,0.0673946311531682,0.0802393185728629,0.0964851715212919
"413",-0.0675820343746512,-0.061570981411615,-0.0536025282043927,-0.0418357774584256,-0.0319917895678223,-0.0257355270585126,-0.0226785353823954,-0.0179156864977228,-0.0137555567498148,-0.0100004951792674,-0.00579285475926857,-0.00137860298992367,0.00358331062113381,0.00907162506206181,0.0129306994448994,0.017764166772239,0.0236329976796896,0.031542052406933,0.0381343319865543,0.0481770617917995,0.0686443109519863,0.0818352797896914,0.0994962094629327
"414",-0.0675000416274212,-0.0616450069183737,-0.0537072939961729,-0.0416767627661923,-0.0325721499613539,-0.0258857832230834,-0.0228507570602204,-0.0187103336234236,-0.0139609185545043,-0.0101858800242547,-0.00591484706939727,-0.00138210814665985,0.00363250628080239,0.00892624139851699,0.0127387779453223,0.0178107844072625,0.023130482481169,0.031361275747487,0.0379274799570528,0.0484257177515579,0.0689394805818593,0.0822624866703114,0.100282009519983
"415",-0.0671152994021892,-0.0614345121963793,-0.0538405040060696,-0.0416678302567118,-0.0326678515076749,-0.0259495067136465,-0.022837920208401,-0.0186637377755118,-0.0138996799399806,-0.0100106046549034,-0.00570329610852686,-0.00122573919570203,0.00376379368012951,0.00939979783800205,0.0133486608081448,0.0183086096878122,0.0228581903513528,0.0309606019261608,0.0381660936761312,0.0488316352004691,0.0693739986491759,0.0828896278157109,0.101717898658519
"416",-0.0668693887317896,-0.061188862247394,-0.0534830967904075,-0.0413980417043644,-0.0324252631617922,-0.0256914858097241,-0.0226445243774756,-0.0178313989450788,-0.0136603070030976,-0.00997276855655489,-0.00569604374358322,-0.000964457463303684,0.00391503849849859,0.0089335031034144,0.013039390956536,0.0177853284330173,0.0224718593262492,0.0305818204281698,0.0377353963761267,0.048223189219796,0.0686526681465305,0.0819839687997611,0.0999892526878251
"417",-0.0675929629529217,-0.0617105904380587,-0.0538414156687471,-0.0417373202166204,-0.0332400471971366,-0.0259428173325114,-0.0228970806627813,-0.0187692563033325,-0.0140133779194583,-0.0102754174644984,-0.00584488608214838,-0.0014187925758495,0.0036175045246781,0.00876229220772033,0.0126388972363579,0.017650041909992,0.0224003123649768,0.0305172345419239,0.0378058196960427,0.0482595912412474,0.0689153854229218,0.0822874286242782,0.0995658183189526
"418",-0.0677344159991836,-0.0620137786575715,-0.0542294785077318,-0.0419845708670714,-0.0329117085074515,-0.0261432728652956,-0.0230376215149876,-0.0187678375590587,-0.0140743679427462,-0.010158787519709,-0.00576534132740885,-0.000975487316884719,0.0040603625692951,0.0091876314780357,0.0132255934528951,0.018234135632687,0.0233658726515465,0.0319698164145079,0.0382155520776158,0.0488991033696456,0.0696920263046477,0.0827083341653972,0.101305455837522
"419",-0.0676744233517792,-0.062386194701054,-0.054831253010712,-0.0418934673209638,-0.0333136839944311,-0.0264669660243025,-0.0234588526512399,-0.0192715784769303,-0.0142443474187157,-0.0103714172382938,-0.00582345474669891,-0.00117378756048914,0.00393332452702712,0.00931627833420382,0.0136792013582014,0.0185573540824739,0.0238082870877481,0.0323742772103378,0.0389468566486845,0.0499735758615035,0.0708602353056536,0.0838977710266081,0.103193524804862
"420",-0.0670148757126921,-0.0616844135215233,-0.0541570635926424,-0.0413824778300882,-0.0328872348746017,-0.0261387417201431,-0.0231769384284637,-0.0188179687790319,-0.0143957180399814,-0.0104487680792604,-0.00595331027064569,-0.00119233395591759,0.00384402147023046,0.00912188038852204,0.0129286333605915,0.0181823241185869,0.0229986271520318,0.0318583132464368,0.0382866700958736,0.0492833576348133,0.0698576920215809,0.0832656030423138,0.101659225837875
"421",-0.0661280945068229,-0.0607754416034778,-0.0533009671371742,-0.0407246683913373,-0.032349741053579,-0.0257030085634367,-0.0226187668596859,-0.0184216604938758,-0.0138588165031972,-0.0101252947393159,-0.00572792131805937,-0.00120688574656582,0.00352804812309116,0.00892431764625231,0.0126686972027787,0.0177821890162777,0.0225401335027978,0.0305643088670383,0.0375886913602585,0.0483575403282635,0.0686255169035728,0.0812781330554642,0.0998795939784339
"422",-0.0657021576124973,-0.0603269608534376,-0.0528525589438871,-0.0403001202383432,-0.032001601210998,-0.0254676340344547,-0.0223989843978465,-0.0181972732379027,-0.0136715988372433,-0.00994618160513919,-0.00554621135160303,-0.00119016668661428,0.00370692127147695,0.00886118837848981,0.0129081404617914,0.0178279863767197,0.0223202091994267,0.0302384174535627,0.0372020905618569,0.0478961047275952,0.0679678053625633,0.0804887971058351,0.0988761119716331
"423",-0.0654345921502019,-0.0600676477278588,-0.0526166332076185,-0.0394891211767987,-0.0316509686755195,-0.0253496663769343,-0.022275553417827,-0.0175092733764797,-0.0135411675298253,-0.00974233452407705,-0.00543415900868942,-0.00115143422811107,0.00387888861866243,0.00903385754512035,0.0131182730480618,0.0175206580917414,0.0222027662336686,0.0300366645454077,0.0369377600978552,0.0476537604785087,0.0675834340589924,0.0800932464404637,0.098343194336283
"424",-0.0653072389172709,-0.0601129872567932,-0.0527684209987559,-0.039523455889596,-0.0316541779041672,-0.0253094952579823,-0.0222801195805198,-0.0173111853289999,-0.0133899970535612,-0.00962693242518699,-0.00494884900958516,-0.000929060150561684,0.00427514982054468,0.00947786926404112,0.0135857525191691,0.0183827776981593,0.0227763529388681,0.0313755109882259,0.0378228626734557,0.0483432743381973,0.0682607561318322,0.0809296038908588,0.100718294844019
"425",-0.0652925732645063,-0.0598935034300854,-0.0524185615509428,-0.0393503093144305,-0.0313019026270577,-0.0251149270403108,-0.0221233654207875,-0.016994912748206,-0.0130959736824132,-0.00912543818436599,-0.00490325662425928,-0.000699718864742191,0.00422285946074891,0.00925093617286471,0.0132151631489375,0.018062811162857,0.022386474208093,0.0303832365614932,0.0373585276704542,0.0477672773030107,0.067566385034846,0.0800872647368817,0.0990511078011649
"426",-0.0647098710700211,-0.0592460874493635,-0.0517326398351803,-0.0388941390880624,-0.0309051539337703,-0.0247834172834021,-0.0218392392031818,-0.0167863885218944,-0.0130888889443362,-0.00948063997777249,-0.00494208320070514,-0.000920894805814519,0.00406391722187714,0.00891132903322422,0.0129682859346961,0.0175919353531244,0.0219914416780083,0.0298073297028202,0.0367119065806817,0.0469254488954808,0.0665599272322918,0.0789039717513838,0.0973615450835032
"427",-0.0640494611173997,-0.0585606653951427,-0.0508009909351882,-0.0384141123919062,-0.0305131916942828,-0.0244687821437547,-0.0214782053119017,-0.016485421221804,-0.012800419646404,-0.00935344602761403,-0.0051003035935064,-0.00099124507375789,0.00397623708956866,0.00872545907552864,0.0128314456405096,0.0174077463647398,0.0219190360999322,0.0295120451832198,0.0363925643496377,0.0465109760716618,0.0659097491591047,0.0781043903526663,0.0971537332700112
"428",-0.063685420872442,-0.058457907879017,-0.050820003983632,-0.0383536010800382,-0.0305650608982433,-0.0245352888599361,-0.0215635854391658,-0.016501753583836,-0.0129585879201789,-0.00953737230306461,-0.00515308267514306,-0.000931118707701655,0.00374231687602732,0.00880615459163518,0.0130030106528243,0.0174636241036503,0.0220407358410635,0.0296656408170424,0.0364874120650067,0.0463915594822859,0.0661994392921479,0.0784718264447911,0.0981978498283532
"429",-0.0634248388440909,-0.0582078594780401,-0.0505876644399176,-0.038171170219081,-0.0304041671301023,-0.0244216758642241,-0.0214611574489216,-0.0164380094564548,-0.012907773886828,-0.0093835175074166,-0.00504536869152822,-0.000915220810316871,0.00404866436751091,0.00893713316853429,0.0129871945275166,0.0177403470686726,0.0219625366998677,0.0302549171607498,0.03619987924011,0.0460109154101122,0.065785877001452,0.0779897643160335,0.0973692909832718
"430",-0.0647304334469477,-0.0590815231341739,-0.0494738361463291,-0.0387525545774432,-0.0304876229036533,-0.0246928927446294,-0.0215643755127371,-0.0166985503676242,-0.0130564042956141,-0.00947788681253197,-0.0049859070814846,-0.000803404755434418,0.0040186452227095,0.00894290626575206,0.0128661240047998,0.0176977647177373,0.0227537113415409,0.0304451994312486,0.0361284914446548,0.0458978955688278,0.0659537408946105,0.0780878103917912,0.095880382523981
"431",-0.0643695507110392,-0.058592164870811,-0.0489792664514178,-0.0384012092118912,-0.0301651645396487,-0.0244335929350671,-0.0214412088444996,-0.0165127782768749,-0.0129173281395885,-0.00937656961773426,-0.00495111413069966,-0.00082992441871656,0.00379235129150048,0.00862168051326914,0.0124859691007681,0.0172874663366083,0.0219803808759934,0.0300122082255901,0.0356655641267187,0.0452461648094001,0.0650971111456632,0.0770689319088798,0.0943598622254173
"432",-0.0635451051453971,-0.0578261916372392,-0.0479826952210576,-0.0378615245908454,-0.0296668013563327,-0.0240674682719902,-0.0210618360444285,-0.0160571043553678,-0.0127178036241296,-0.00894711529077763,-0.00441449606330936,-0.000727892092105951,0.00388318412907879,0.00865756430825243,0.0125410826692344,0.0172743904194058,0.0211818696387166,0.0296031682018622,0.0349565446996548,0.0446568337696975,0.064184083634883,0.0760017515502578,0.0932196537775343
"433",-0.0628187459668901,-0.0571234534893127,-0.0473779381473041,-0.0372651007413191,-0.0289210857666885,-0.0235137592506275,-0.0207414681646927,-0.0157046845082037,-0.0125320593460562,-0.00908971567712779,-0.00478325032274578,-0.000772524893434563,0.00370943415871456,0.00847823060799976,0.0123008659446846,0.0169833206791187,0.0209003345905323,0.0291898599837265,0.0344911982244107,0.044063703736798,0.0633040153895907,0.0749740729772301,0.0920568977350019
"434",-0.0622786609900285,-0.0565531999668001,-0.0469212685463517,-0.0368781010762631,-0.028539637208931,-0.0232091606214729,-0.0205178643373401,-0.0155434580343292,-0.0122015060611663,-0.00889868980266347,-0.00461954386900364,-0.000689482532291222,0.00379843667536449,0.00845703483515315,0.01225010780966,0.016876441793358,0.0212617254553332,0.0284636013111325,0.0341031602821665,0.043544093813826,0.0626487837492555,0.0742152920578018,0.0911515983246727
"435",-0.0624353434653314,-0.0569475893461533,-0.0472848539766242,-0.0371461785074559,-0.0296294978463855,-0.0238529355791676,-0.0207712685697173,-0.0156724882106562,-0.0125340703533256,-0.00909085125958188,-0.00473938097667362,-0.000679197301455935,0.00392352259057307,0.00864952862859388,0.0125234674339608,0.0171552144619276,0.0214532115990066,0.0288783527385654,0.0344497126135738,0.0436184691513549,0.0633661278299356,0.0752249960706093,0.0928775471912277
"436",-0.0629251076709382,-0.0571980366780454,-0.0472436131143239,-0.0373079259793824,-0.0294138994517187,-0.0238649168658856,-0.0208247364719797,-0.0157711169889454,-0.0126319904623249,-0.00916295541411794,-0.00482265305748524,-0.000740154212639722,0.00381967341924191,0.00853859751348025,0.0124637147788575,0.0169238759002137,0.0207897183195095,0.0284482266927529,0.0341860724850357,0.0432454537735364,0.0631410829883035,0.0748737488752288,0.091582284600466
